1185,217,,เย็นๆๆๆ ไม่เหนียวเนอะ  ใช้แล้วโอเครมากๆๆๆค่ะ   มีค่กัดแดดสูง,25,5
1186,217,,กันแดดดีเยี่ยม ไม่เหนอะหนะ กลิ่นไม่ฉุนเกินไป และถูก!!,-1,5
1187,217,,เย็นดีค่าา,22,5
1188,217,,อันนี้ชอบมากกค่ะเหมาะกับหน้าร้อนสุดๆค่ะทาแล้วเย็นสดชื่นมากๆเลค่ะ,-1,5
1189,217,,ชอบใช้กันแดดของบานาน่าโบ๊ทมาก เพราะไม่ดำเลยตอนไปทะเล แต่จะติดตรงกลิ่นแรงมาก และตัวมันมาก ถ้าทาก็คือไปทะเลเท่านั้น,-1,5
1190,217,,ซึมเร็ว ไม่ต้องรอเวลา,-1,5
1191,217,,เหมือนใส่น้ำหอม เนื้อผลิตภัณฑ์เหนียวนิดหน่อย,27,5
1192,217,,ปกป้องผิวได้ดี ราคาคุ้มสุดๆ,43,5
1193,217,,ไม่กลัวแล้วเวลาออกแดด กันแดดกันน้ำดีมากเลย ราคาก็ถูกมาก เลิศ!,21,5
1194,217,,ใช่ดีคร่า ออกเย็นๆดี,25,5
1195,218,ใช้ดี,ไม่เหม็นเหมือนตัวอื่นๆ มีเหนียวๆตัวบ้างเวลาทา สูตรนี้โอเคเลยค่ะ เราใช้แล้วไม่แพ้,21,4
1196,218,กันแดด เยี่ยม,ใช้แล้วหน้าขาวดีค่ะ จนแฟนคิดว่าทาแป้ง,-1,5
1197,218,เหนียว ทายาก แต่กันแดดได้ดีค่ะ,ทายากพอสมควร และล้างออกยาก แต่รู้สึกว่ากันแดดได้ดีค่ะ เพื่อนทักว่าขาวขึ้นค่ะ ไม่รู้เกี่ยวกันหรือเปล่า,32,5
1198,218,กันน้ำ กันแดดได้ดีคะ,กันน้ำ กันแดดได้ดีคะ ไม่เหนียวเหนอะหนะเท่าไหร่คะ ใช้กับเด็ก ๆ ได้คะ,40,4
1199,218,,กันแดดได้ดี แต่ค่อนข้างเหนียวไปหน่อย,-1,3
1200,218,,ดีค่ะ,28,5
1201,218,,สูตรนี้เหนียว แต่กันแดดได้ดีมาก กันน้ำกันเหงื่อ,27,5
1202,218,,ใช้ดีค่ะ ไม่มีกลิ่น ค่อนข้างจะเหนอะผิวนิดนึง,27,5
1203,218,,ใช้ดีคะ,23,5
1204,218,,ใช้ดีค่ะ,24,5
1205,218,,ได้รับของแล้วค่ะ,33,5
1206,218,,รวดเร็วมากค่ะ,26,5
1207,218,,ได้รับของเเล้ว เเพ็คดีมาก ไว้จะมารีวิวนะคะ,-1,5
1208,218,,ชอบมาก ซื้อตามรีวิว ว่ากันแดดดี ใช้มานานแล้ว แถม konvy จัดโปรด้วย ชอบสุดๆ,32,5
1209,218,,เนื้อเหนียวไปหน่อยค่ะ แต่กันน้ำดีมาก,-1,5
1210,218,,ขนาดเหนียวยังใช้จนหมดเพราะเสียดายแต่กันแดดดีเยี่ยม,39,3
1211,218,,ดี เลิศ งาม คุณภาพเเน่น,31,5
1212,218,,ยี้ห้อนี้ไม่ต้องพูดถึง คุณภาพสมราคาครับ,39,5
1213,218,,ใช้ดีมากค่ะ,34,5
1214,218,,เหนียวไปหน่อย แต่ก้โอเครคะ,-1,4
1215,218,,ใช้ดีค่ะ,22,5
1216,218,,คุ้มค่า,41,5
1217,218,,โดยส่วนตัวแล้วคิดว่าเหนอะไป,23,5
1218,218,,ชอบค่ะ อ่อนโยนต่อผิว แต่แอบมีเหนอะหนะบ้าง,-1,4
1219,218,,ใช้กันแดดโอเค,39,5
1220,218,,เหนียวไปหน่อย แต่กันแดดดี,18,5
1221,218,,ตัวนี้กันแดดดีมาก เนื้อครีมเข้มข้น แต่กลิ่นไม่ค่อยโอนะ 5555,22,4
1222,218,,เหนียวไปนิดนึง,22,3
1223,218,,ชอบค่ะ แต่กลิ่นแปลกๆนิดๆ,24,4
1224,218,,ดีค่ะ ใช้วันที่ไม่ออกไปข้างนอก,-1,5
1225,218,,Bananaboat ทาแล้วกันแดดดีมากคะ แล้วตอนทาผิวขาวขึ้นด้วยคะ  ชอบซื้อตอนลดราคาคุ้มมากกกก,23,5
1226,218,,หนืดไปหน่อย  แต่ก็ดีนะ,-1,4
1227,218,,ชอบค่ะ... เนื้อครีมเกลี่ยง่ายไม่เหนอะและมันมาก,-1,4
1228,218,,เหนียวมาก ถ้าทาไม่ดีจะเห็นเป็นคราบขาวๆเลย,23,2
1229,218,,ใช้ดีมาก ซึมเร็วมาก เนื้อครีมมีน้ำหนัก เหนียว แต่ซึมไว,-1,3
1230,218,,ตัวโลชั่นไม่ค่อยเหนอะ ดีค่ะ,-1,5
1231,218,,เหนียวไปหน่อย ทาค่อนข้างยากค่ะ,27,3
1232,218,,ใช้ดี ไม่ค่อยเหนียวเท่าไหร่ กันแดดได้ดี ไปทะเลไม่ดำ,27,5
1233,218,,มันไปหน่อย,40,5
1234,218,,ทายากไปหน่อย แต่ก็กันแดด กันน้ำได้ดี,32,5
1235,219,,ไม่ชอบเลย,-1,1
1236,219,,ฉีดใช้ง่ายดีค่ะ แต่เหนียวไปค่ะ,42,5
1237,219,,กลิ่นแรงไปหน่อยค่ะ,-1,3
1238,219,,ใช้ง่าย  สะดวกดีค่ะ และไม่เหนียวเหนอะหน่ะด้วย  ชอบค่ะ,-1,3
1239,219,,กันแดดดี แต่เหนียวและขึ้นเงาๆมันๆคะ,30,4
1240,219,,กันแดดดีค่ะ,39,5
1241,219,,ฉีดแล้วดหนียวตัวไปหน่อยค่ะ,33,3
1242,219,,;D,30,5
1243,219,,ใช้งานสะดวกค่ะ แต่โดนพื้นแล้วทำความสะอาดยาก,23,5
1244,219,,ฉีดแล้วผิวสีออกหมิงๆไม่ใส,50,5
1245,219,,รู้สึกเบาสบาย เหนียวน้อยกว่าแบบโลชั่น,27,4
1246,219,,ของเขาดีอยู่แล้ววว,32,5
1247,219,,Banana Boat นี่แหละค่ะ ขวดเดียวเอาอยู่ ไปได้ทั่วโลก :),23,5
1248,219,,ไม่เนอะหนะ  เย็นได้ใจค่ะ หอมด้วยค่ะ,23,5
1249,220,รู้สึกดี,ใช้แล้วรู้สึกเย็นสบายผิวหลังโดนแดด,38,5
1250,220,,เย็นดีค่ะ,22,5
1251,220,,สดชื่น สบายผิว ลดอาการปวดแสบปวดร้อนหลังจากออกแดดนานๆดีเยี่ยม,25,5
1252,220,,ดี๊ดี ใช้แล้วเย็นดี,42,5
1253,220,,ดี,28,5
1254,220,,เนื้อเจลไม่เหนียว เย็นสดชื่นมาก,22,5
1255,220,,เนื้อเจลสดชื่น ทาแล้วไม่เหนียว เย็นนิดๆกำลังดี,29,5
1256,220,,ชอบบบบบบบบ ซื้อประจำเวลาไปทะเล,26,5
1257,220,,เย็นๆ ชอบค่ะ หลังจากออกแดดช่วยได้เยอะเลย,29,5
1258,220,,ทาแล้วซึมไว เย็นผิวดี,41,5
1259,220,,ใช้แล้วรู้สึกเย็นสบาย,-1,5
1260,220,,ราคาถูกกว่าที่อื่นอีก ทาแล้วเย็นสดชื่น แต่กลินแอลกอฮอล์แรงนิดนีง,18,4
1261,220,,แพ็คของดีจริงๆ เจลไม่เหนียวเนอะนะด้วย กลิ่นสปอตฝุดๆ,21,5
1262,220,,ใช้แล้วรู้สึกสดชื่นคะ,44,5
1263,220,,เย็นดีค่ะ ทาแล้วสดชื่น,28,5
1264,220,,ใช้ดีค่ะ ซึมเร็ว ไม่เหนียว,-1,5
1265,220,,เย็นสะใจค่ะ,32,5
1266,220,,ลองใช้แล้ว  แห้งไวครับ  ไม่เหนียวเหนอะหนะ,-1,5
1267,220,,contain alcohol and it makes the smell become very strong and unpleasant. However  it is nice when talking about cool feeling when apply.,23,4
1268,220,,ยังไม่ได้ลองค่าเห็นแก่ของถูกลด 50% เอาไว้ก่อน,44,5
1269,220,,ชุ่มชื้น เย็นเมนทอล เหมาะกับอากาศร้อนอบอ้าวสุดๆ,29,5
1270,220,,ใช้ดี ตัวเจลเย็นดีหอมด้วย,-1,5
1271,220,,เย็นดีค่ะ อาจจะมีเหนียวๆ บ้าง แต่ไม่มาก โดยรวมแล้ว ดี,22,5
1272,220,,เย็น แห้งไว,-1,4
1273,221,ไม่เหนอะหนะ กันแดดดี,กันแดดได้ดี ทาแล้วซึมไว้ ไม่เหนียวเหนอะหนะ,38,5
1274,221,กันแดดคู่กาย,ปกป้องดีสุดก็ต้องเรือกล้วยนี่ละ,33,5
1275,221,กันแดดกันน้ำได้ดี,กันแดดกันน้ำได้ดี ไม่เหนียวแหน่อะหน่ะเวลาทา ทาตอนไปเที่ยวทะเลกลับมาไม่ดำเลย,-1,5
1276,221,.,ใช้ดีมาก ต้องซื้อซ้ำ,-1,5
1277,221,,ใช้ดีค่ะ ไม่เหนียวเท่าสีส้ม กลิ่นอ่อนๆ,28,5
1278,221,,เป็นครีมกันแดดเนื้อบางเบากว่าสูตรกีฬาสีส้ม ใช้ดีไม่แพ้กัน แต่เรื่องแดดเผา สีส้มเอาอยู่กว่า,23,5
1279,221,,เหนียวไปหน่อย,35,2
1280,221,,กันแดดตอนไปทะเลได้ดีจริงๆค่ะ,-1,5
1281,221,,ไม่เนียวเหนอะหนะ,25,5
1282,221,,สัมผัสนุ่ม ไม่เหนอะหนะ แถมแห้งเร็ว เหมาะกับการทานก่อยไปเล่นน้ำในวันที่แดดแรงค่ะ,43,5
1283,221,,ดี,27,5
1284,221,,ไม่เหนอะหนะค่ะ,28,5
1285,221,,กักันแดดได้ดีค่ะไม่เหนียวเลย เยี่ยมคะ,31,5
1286,221,,ใช้ดีค่ะ ไม่เหนียวเหนอะนะ,-1,5
1287,221,,ใช้แล้วรักเลย,-1,5
1288,221,,ชอบกว่าสีส้ม ไม่เหนียวมาก,27,5
1289,221,,ครีมกันแดดตัวนี้ เนื้อครีมทาง่ายไม่เหนียวเหนอะหนะ และซึมไวกว่า BananaBoat  รุ่นอื่น,26,5
1290,221,,เนื้อครีมบางเบา ใช้ดี,25,5
1291,221,,ลองใช้ก่อนน๊า,19,5
1292,221,,เนื้อเบา และไม่เหนอะเลย ปลื้มอ่ะ ราคาก้อดี๊ดีๆๆๆๆๆๆๆๆ,35,5
1293,221,,รอบนี้สั่งแบบ ส่งโดยแมสเซ็นเจอร์ ก็ได้ของเร็วเหมือนเดิม แพคของมาดี ขนส่งดี ประทับใจ ^^ ..... กันแดดตัวนี้ ซื้อสำรองไว้อีกหลอด หน้านี้แดดรุนแรงมาก ตัวนี้เบาสบาย กันแดดได้ดี ปริมาณคุ้มราคา,41,5
1294,221,,ส่งของเร็ว แพคของดี ตามมาตรฐานเหมือนเดิมครับ ..... ทดลองใช้แล้ว การกันแดดดีตามแบบของยี่ห้อนี้ แล้วก็ ถูกใจคนผิวผสมแบบผมนะ พูดง่ายๆ ตัวนี้มันก็คือ บานาน่าโบท หลอดสีเขียว ที่ขายประจำในวัตสันนั่นแหละ ..แต่.. ตัวนี้ดีกว่ามาก บางเบากว่า ซึมเร็ว มีความมันน้อยมาก สบายผิว ควรซื้อตุนเลยครับ คนผิวผสม ผิวธรรมดา ต้องชอบแน่ .. คนผิวมันก็ได้อยู่เพราะตัวนี้ไม่มันมาก ทาแล้วตามด้วยแป้งเด็กได้ สบายๆ .. คนผิวแห้ง อาจต้องบำรุงนิดหน่อยก่อนลงตัวนี้ ผิวจะได้ดูสดใสขึ้น .... ประมาณนี้ครับ ความรู้สึกหลังใช้,41,5
1295,224,กันแดด,เลิฟสุดในบรรดากันแดด,24,5
1296,224,BananaBoat,เป็นกันแดดทาตัวที่ชอบมาก ไม่เหนียวเหนอะ เกลี่ยง่าย,-1,5
1297,224,กันแดดได้ดีเยี่ยม,รู้สึกไม่ร้อนเวลาโดนแดดค่ะ,-1,5
1298,224,very good,ใช้ดีมาก ไม่เหนียว,-1,5
1299,224,ดี,ไม่ค่อยเหนียวเท่าสีส้มค่ะ,-1,5
1300,224,gentle for sensitive skin,recommend for sensitive skin! very gentle,-1,5
1301,224,ดีมากครับ,ไม่เหนียว,29,5
1302,224,ไม่เหนียว,ถือว่าคุ้มเพราะเป็นกันแดดที่ไม่เหนียว เหมาะกับการไปทะเล มากคะ,38,5
1303,224,ครีมกันแดด,ใช้ดี ไม่เหนียว ซื้อต่อแน่นอน,27,5
1304,224,กันแดด,ดีกว่าทุกตัว,28,3
1305,224,เป็นกันแดดที่ขาดไม่ได้เลยคะ,เนื้อครีมซึมเร็ว ไม่เหนียวตัว กัดแดดได้ดี ชอบมากคะ,31,4
1306,224,กันแดดในดวงใจ,ใช้ดีมากคะ ไม่เหนียวตัว รักมากๆเลย,31,4
1307,224,,ใช้ดีแห้งสบายมาก ชอบรุ่นนี้มากที่สุดแล้ว,-1,5
1308,224,,ใช้ดีมากค่ะไม่เหนียวซึมเร็วดี,30,5
1309,224,ครีมกันแดด,เนื้อครีมบางเบา ไม่เหนอะหนะ ปกป้องแสงยูวีได้ดี,26,5
1310,224,,ไม่เหม็น ไม่เหนียว ใช้ง่ายดีค่ะ,-1,5
1311,224,,เนื้อครีมไม่เหนียว,-1,5
1312,224,,กันแดดดีค่ะ เบาสบายไม่เหนียว,26,5
1313,224,,ขึ้นชื่อแบรนด์กันแดดที่โด่งดัง ส่วนตัวคิดว่าเเห้งเร็วไป,-1,5
1314,224,,ดีคะ,19,5
1315,224,,ซึมเร็วดีค่ะ กลิ่นโอเค,21,4
1316,224,,สุดยอดกันแดด ใช้ทุกสูตร กันแดดได้ดีมาก แต่สูตรนี้ไม่เหนอะหนะ ซึมไวกว่าตัวอื่น,27,5
1317,224,,คุ้มดีแพ็คคู่,28,5
1318,224,,ถ้ากันแดดต้องแบรนด์นี้เท่านั้น,28,5
1319,224,,ได้ของไวมากค่ะ แพ็คดีด้วย สินค้าที่ได้ก็ดีมากค่ะ :),-1,5
1320,224,,Love it!,-1,5
1321,224,,คุ้มมากเลย,21,5
1322,224,,:),43,5
1323,224,,ใช้ดี กันแดดเยี่ยม ไม่แสบผิวเลยคะ,30,5
1324,224,,แดดร้อนแบบนี้ต้องนี่เลย...แจร่มๆๆๆ,41,5
1325,224,,สำหรับเรา เราใช้แล้วไม่เหนียวตัว คือดี,-1,5
1326,224,,ไม่เหนียวเหนอะหนะ,-1,5
1327,224,,ไม่เหนียวเหนอะหนะ ดีมาก,-1,5
1328,224,,ตัวนี้ไม่เหนอะหนะผิวดี ชอบค่ะ,-1,5
1329,224,,ใช้ดีค่ะคุ้มค่ามากๆค่ะ,35,5
1330,224,,ไม่เคยเปลี่ยนใจ,-1,5
1331,224,,คุ้มดี,-1,5
1332,224,,โลชั่นซึมเร็ว ไม่เหนียวเหนอะหนะเลยค่ะ สินค้าก็แพ็คมาดีมาก,30,5
1333,224,,ไม่เหนียวเนอะน่ะกัดแดดดีเยี่ยม,19,5
1334,224,,1แถม1 นี่คุ้มมาก รีบเลยค่ะ เดี๋ยวหมด,24,5
1335,225,,ใช้ดีคะ,22,5
1336,225,,หอม ซึมสู่ผิวเร็วไม่เหนอะ,29,4
1337,225,,แดดเมืองไทยร้อนมาก แต่ตัวนี้เอาอยู่,26,5
1338,225,,ทาง่าย ซึมเร็วมาก,-1,5
1339,225,,ต้องลองค่ะ,30,5
1340,225,,สั่งกี่รอบก็ช้าทุกรอบเลย,-1,5
1341,225,,ถูกและดี,36,5
1342,227,ครีมกันแดดเนื้อบางเบา,ซึมเร็ว ไม่เหนียว ใช้ดีค่ะ,-1,5
1343,227,ซึมซาบเร็ว,ปกป้องได้ดี,-1,5
1344,227,ใช้ดี,ใช้ดี,42,5
1345,227,ดีคะ,ไม่แสบตา,31,5
1346,227,ใชดี,ใช้ดีมากก เอาไปเลย10ดาว,-1,5
1347,227,ใช้ดีต้องช็อปเพิ่ม,รักนางเลย ใช้ดีซื้อรอบสามแล้ว,-1,5
1348,227,ดีค่ะ,ใช้ดีไม่เหนียว,-1,5
1349,227,ใช้ดีไม่เหนียวหน้า,ใช้ดีไม่เหนียวหน้า,36,5
1350,227,ก็ดีมั้ง,ไม่ได้ตั้งใจสั่งตัวนี้ แต่ตั้งใจสั่งสำหรับผิวกาย สั่งผิด TT   เอามาถ้าหนาครั้ง 1 เหนาะๆ เหนียวๆ  ไม่ค่อยชอบ  เอามาทาแขนสบายใจไป ^^V,26,4
1351,227,กันแดดสำหรับเด็ก,อ่อนโยนสำหรับเด็กค่ะ ลูกใช้แล้วไม่แพ้ค่ะ,-1,4
1352,227,,ดีค่ะ,-1,5
1353,227,Banana Boat Ultra Protect,รู้สึกกันแดดได้ดี ใช้เป็นประจำอยู่แล้วตัวนี้,-1,4
1354,227,,ตัวนี้กันแดดได้ดีม้ากกกก อ่อนโยนด้วยค่ะ,28,5
1355,227,,ปกติค่ะตัวนี้ not bad not good,-1,5
1356,227,,กันแดดได้ดี แต่แสบหน้ามากมายค่า,38,5
1357,227,,ป้องกันแสงแดดได้ดี,23,5
1358,227,,เฉยๆ อ่ะ เอาไปทาตัวแทนละ,45,3
1359,227,,ลองเอามาทาหน้าแล้วหน้าหมองแปลกๆ เลยยังไม่กล้าใช่,19,2
1360,227,,ใช้ดีนะๆ,-1,5
1361,227,,แสบหน้าแต่ไม่แพ้ให้ความรู้สึกถึงแอกกอฮอได้ดี,-1,5
1362,227,,ชอบค่ะไม่เหนียว,31,5
1363,227,,ดีมากค่ะ มีโปรบ่อยๆนะคะ,-1,5
1364,227,,รอแห้งแล้วไม่เหนียวดีค่ะ กลิ่นเหมือนรุ่นที่ทาตัวปกติ,22,5
1365,227,,ใช้ดี ไม่เหนียวเลย ซึมเร็ว,-1,5
1366,227,,หนืดมากไปนี้ดดดด,-1,3
1367,227,,เนื้อครีมซึบเร็ว ไม่เหนียวด้วยค่ะ,-1,5
1368,227,,ใช้แต่น้อยนะคะ  ทามากเกินจะรู้สึกแสบหน้านิดๆค่ะ,47,5
1369,227,,ใช้ต่อเนื่องมาตลอดหลายปี,46,5
1370,227,,กันแดดหน้าดีค่ะ,-1,5
1371,227,,โอเคมากค่ะ,-1,5
1372,227,,ตัวนี้ดีเลยครับ ออกหน้างานแดดร้อนๆ ไม่ดำเลยครับ ทาทั้งตัวเลย หมดแล้วจะซื้อใหม่,26,5
1373,227,,กันแดดดีมาก ไม่เหนียว,-1,5
1374,227,,คุ้มค่า ใช้ดี ไม่มัน,24,5
1375,227,,ทากันแดด ดีมากคะ เหมาะกับคนผิวแพ้ง่าย ไม่มีแอลกฮอร์ และ น้ำหอม เกลี่ยง่าย ไม่เนอะหนะ ชอบมากคะ,-1,5
1376,227,,กันแดดได้ดีมากๆเลยค่ะ,-1,5
1377,227,,ใช้ดีมาก,29,5
1378,227,,ใช้แล้ว กันแดดดีนะ,-1,5
1379,227,,ทำไมเราเห็นต่างกับคนอื่นอ่ะ เราใช้แล้วรู้สึกหน้ามันค่ะ ซึ่งปกติเราเป็นคนผิวธรรมดา รู้สึกเลยว่าหน้ามันขึ้น ปกติไม่ใช้ซับมันก็ต้องใช้  นี่สั่งซื้อบีโอเรมาลองใช้แทน เพราะไม่ชอบที่หน้ามันค่ะ,38,3
1380,227,,เป็นกันแดดยี่ห้อโปรด ยากที่จะปันใจให้ยี่ห้ออื่น กันแดดได้ดีที่สุดเท่าที่เคยใช้มา แต่กลิ่นไม่หอม ทายากหน่อย ๆ นะคะ ใช้บ่อย ๆ ก็ชินเอง,-1,5
1381,227,,เนื้อครีมไม่หนักหน้า ใช้ตอนเเรกรู้สึกเเสบนิดๆ คุมมันโอเค ปล.เป็นคนผิวผสมค่อนข้างมันค่ะ,23,5
1382,228,กันแดด,เหนียวไปหน่อย,32,5
1383,228,พอใช้,เหนียวไปหน่อย,39,5
1384,228,ดี,กันแดดที่ดีที่สุด ไป รด.แล้วเอาอยุ่ค่ะ,23,4
1385,228,แพคคู่คุ้มค่ามากค่ะ,กันแดดดีมาก ไปกระบี่ผิวไม่ไหม้ค่ะ,31,5
1386,228,,เหนียวไป,28,5
1387,228,,ใช้ดีมาก ช่วง 1 แถม 1 คุ้มมาก,28,5
1388,228,,1 แถม 1 คุ้มค่ามากๆเลยค่า SPF 110 เยอะเวอร์วัง เหนียวหน่อยแต่กันแดดดีมากๆค่ะ ออกแดดแรงไม่แสบผิวเลยค่า,-1,5
1389,228,,ตัวนี้ผ่าน  เอาอยู่,-1,5
1390,228,,กันแดดเทพ,-1,5
1391,228,,ทาลงน้ำได้เลยค่ะ,31,5
1392,228,,กันแดดดเทพสำหรับเราเลยตัวนี้ ถึงตัวครีมจะเหนียวมากก็เถอะ,23,5
1393,228,,ครีมกันแดดใช้ดีมาก คุ้มค่าสมราคา :),-1,5
1394,228,,ใช้ใช้ดีมาก กันแดดดี แต่เยิ้มไปนะ,31,5
1395,228,,โปรโมชั่นนี้คุ้มมากค่ะ กันแดดได้ดี แต่เหนียวไปหน่อยค่ะ,-1,5
1396,228,,ใช้กันนานเลยทีเด่ว,31,5
1397,228,,กันแดดอยู่ ทาง่าย ซึมเร็ว,30,5
1398,228,,ใช่ดีมากเลยค่ะ,30,5
1399,228,,กันแดดดีมากก,23,5
1400,228,,ใช้ดีเวลาออกแดด ผิวไม่ดำ แต่เนืื้อเหนียวไปนิดแต่ซึมเร็วดี,34,5
1401,228,,ของจัดส่งเร็วมากค่ะ :),-1,4
1402,228,,ค่อนข้างหนืด,32,5
1403,228,,ใช้ดีค่ะทาตอนแรกจะรู้สึกเหนียวๆ แต่สักพักจะซึมเข้าผิวค่ะ,-1,5
1404,228,,เหนียววว ไปนิด,-1,5
1405,228,,กันแดดได้ดีมาก ทาแล้วเหมือนเหนอะๆแต่สักพักก็ซึมค่ะ ใช้แต่ยี่ห้อนี้ค่ะกันแดด เพื่อนยังขอซื้อต่อเลยบอกว่าถูกมาก,-1,5
1406,228,,ใช้ดีมากๆ กันแสง uv ได้ดี,-1,5
1407,228,,เนื้อเหนอะ ต้องทาแป้งทับ ไม่สบายตัวมากๆ,21,2
1408,228,,เนื้อเหนอะ ต้องทาแป้งทับ ไม่สบายตัวมากๆ,21,2
1409,228,,ได้รับของเร็วมากค่ะ แพคอย่างดี,-1,5
1410,228,,ใช้ดีมากค่ะ,-1,5
1411,228,,ไม่เคยผิดหวังอยู่แล้ว คุ้มค่าคุ้มราคา คือแบบว่าเริ่ดอ่ะ,25,5
1412,228,,ได้รับของแพ็คมาอย่างดีค่ะ,-1,5
1413,228,,ได้ของเร็วดีคะ แพ็คมาแน่นหนามาก คุ้มสุดๆ,27,5
1414,228,,ถึงจะเหนียวไปหน่อย แต่ก้อกันแดด ได้โอเคเล้ยย,29,5
1415,228,,กันแดดดี แต่เหนียวมากก,38,2
1416,228,,ชอบกันแดดตัวนี้มากค่ะ,39,5
1417,228,,กันแดดได้ดี แต่แอบเหนียวนิด ๆ,29,5
1418,228,,ใช้ดีค่ะ,-1,5
1419,228,,ใช้ดีมากค่ะ ใช้มานาน,37,5
1420,228,,ทาแขนเวลาออกแดดป้องกันแสงแดดได้ดีพอควรคะ,46,3
1421,228,,ใช้ดีมากเลยค่าาาาาาาาาาา,20,5
1422,229,กันแดด,ดีค่ะ,-1,4
1423,229,,ใช้ดี,38,5
1424,229,,สินค้าแพคมาอย่างดี  ส่วนตัวเป็นคนผิวแพ้ง่ายมาก ทาได้ 2 ครั้ง ผื่นเต็มแบนคันคะเยอ ต้องยกให้คนอื่นไป,-1,5
1425,229,,ดีงาม,28,5
1426,229,,ใช้ดีมากค่ะ,34,5
1427,229,,ใช้ดีมากก ใช้ได้นาน ใช้ได้ทุกวัน เป็น much have item จริงๆ,-1,5
1428,229,,ใช้แล้วดี ติดใจค่ะ ยี่ห้อนี้ชื่นชอบหลายตัวเลย กันแดดดีมีคุณภาพ. ร้านส่งของไวแถมเเพคมาอย่างดี,37,5
1429,229,,ใช่ดีมากเลยค่ะ,30,5
1430,229,,ใช้ดีค่ะผิวไม่ไหม้ไม่เกรียม,-1,5
1431,229,,กันแดดดีมากไปทะเลมาไม่ดำเลย เยี่ยมๆๆ,-1,5
1432,229,,กลิ่นแรงไปหน่อยค่ะ,36,5
1433,229,,ปกป้องดีค่ะ ไม่เหม็นไม่เหนอะมาก เอสพีเอฟเยอะด้วยค่ะ คุ้ม,21,5
1434,229,,ปกติใช้ตัวนี้อยู่แล้ว ยิ่งมีหนึ่งแถมหนึ่งยิ่งชอบ กันแดดได้่สุดยอดมาก,-1,3
1435,229,,ได้รับสินค้าแล้วครับ,28,5
1436,229,,ดี ถูกกกกกกกกกก,-1,5
1437,229,,ชอบมากค่ะ กันแดดดี จัดรายการอีกเมื่อไหร่ไม่พลาดแน่นอนค่ะ,42,5
1438,229,,กลิ่นหอมมากค่ะ ชอบบ ไม่เหนียวเกินไป,30,5
1439,229,,ใช้ดี ไม่เหนืยว,28,5
1440,229,,ราคานี้คุ้ม  1 แถม 1 ด้วย,-1,5
1441,229,,ไม่เหนียวเหอะหนะอย่างที่คิด,30,5
1442,229,,ชอบมากค่ะ,22,5
1443,229,,กันแดดดีมาก ไม่แสบผิวไม่แพ้ด้วย,42,5
1444,229,,เหนอะไปนี๊สสส,33,3
1445,229,,ใช้ดีค่ะ,-1,5
1446,229,,ดีเยี่ยมค่ะ ไมี่เหนียวเนอะหนะ,38,5
1447,229,,เนื้อครีมทาง่าย ไม่เหนียวเหนอะหนะ กลิ่นหอมดี,22,4
1448,229,,โอเคค่ะ แต่ค่อนข้างเหนอะ,-1,4
1449,229,,กันแดดดี แต่ต้องทาบางๆ ถ้าทาหนาจะเป็นคราบ,38,4
1450,229,,ทาง่ายค่ะแต่ก็ยังเหนอะๆหน่อยแต่ก็ทาง่ายกว่ากันแดดตัวอื่นเลย แล้วก็ระวังแพ้ค่ะ เราคนนึงที่แพ้ ไม่ใช่ไม่ดีนะคะ แต่ว่าแพ้สารบางอย่างที่อยู่ในครีมเฉยๆ พอทาแล้วมีเหงื่อออกจะมีผื่นแดงขึ้น ใครที่แพ้ง่ายๆก็ลองศึกษาส่วนผสมดูก่อนนะคะ,-1,5
1451,229,,กันแดดดีค่ะ ไม่ค่อยเหนียวมาก,28,4
1452,229,,ใช้ดีค่ะ เนื้อครีมทาแล้วแอบหนืดๆหน่อย แต่ก็ทนได้ค่ะ,37,5
1453,229,,แพ้ค่ะผดขึ้นเต็มหน้าเลย,48,5
1454,229,,ซื้อ 1 แถม 1 ประหยัดสุดๆ,31,5
1455,229,,ใช้ดีค่ะ ไม่เหนอะ,34,4
1456,229,,กันแดดได้ดีเยี่ยมเลยค่ะ ส่งสินค้าไวมากๆๆ แพคของได้ดีเยี่ยมมีซองกันกระแทก แจ๋วจริงค่ะ,-1,1
1457,229,,ปลื้มากคะ กันแดดที่ดีมาก ชอบบสุดจิต,33,5
1458,229,,กันแดดดีอยู่แล้ว แต่เหนอะๆอ้ะ,19,3
1459,229,,ใช้เป็นหลอดที่สองแล้วค่ะ ตัวนี้ก็โอเคมากกกกกกก ใช้แล้วออกแดดไปเรียนได้อย่างมั่นใจ ไม่กลัวผิวไหม้ ประสิทธิภาพดีมาก ถึงมากที่สุด เนื้อครีมซึมไวดีค่ะ,23,5
1460,229,,ใช้ดี ไม่เหนียวมากเท่าสีส้ม  ฃ,21,5
1461,229,,กลิ่นหอมมาก เหมือนดอกไม้ไทย ๆ เหนียวนิดหน่อย ทนได้ค่ะ หมดแล้วซื้อต่อแน่นอนค่ะ,34,4
1462,230,,เป็นแบบ spray ใช้งานง่ายดีค่ะ,-1,4
1463,230,,G,25,5
1464,230,,ไม่ค่อยชอบค่ะ เหนียวเหนอะหนะไปหน่อย แต่ใช้ง่ายพกพาสะดวก,21,3
